lat,long,amenity,name,description,operator,brand,brand:wikipedia,density100,density200,density300,density500,nearest_com_100_sum,nearest_com_100_mean,nearest_com_100_std,nearest_com_200_sum,nearest_com_200_mean,nearest_com_200_std,nearest_com_300_sum,nearest_com_300_mean,nearest_com_300_std,nearest_com_500_sum,nearest_com_500_mean,nearest_com_500_std,nearest_facility_dist,nearest_atm_dist,nearest_cafe_dist,nearest_grocery_dist,nearest_pharmacy_dist,nearest_medics_dist,nearest_bank_dist,nearest_fast_food_dist,nearest_post_office_dist,nearest_education_neig_dist,nearest_postamat_dist,nearest_goverment_dist,nearest_sdek_dist,nearest_post_box_dist,nearest_pvz_neig_dist
43.11706420000001,131.8890105,bank,Сбербанк,,,,,303.0,1794.0,2909.0,5704.0,8,41.45031441044897,30.064712614506323,21,117.20845620066824,66.17596310674365,49,190.31100257428187,78.9884125523387,87,286.8248707153449,130.7078776674012,72.9349804690707,45.655448385649755,13.179963231203896,220.57264378572756,205.29954556233483,27.77321728233196,0.0,147.18126203828456,239.80067082030808,363.2835567071815,635.0197624499348,34.897266163095544,471.9357402729749,706.9238794392946,2399.1931288189035
43.11630039999999,131.8999072,veterinary,Дар,,,,,75.0,703.0,1224.0,3317.0,0,,,1,199.78911804216764,0.0,6,231.0707810991713,16.20445399758505,18,352.9422077517434,93.9142584915386,122.77236987740437,238.62505783695494,249.8213540142625,518.6782016897255,230.66008586779512,388.79459678250504,199.78911804216764,370.49854841506453,542.1261258148297,433.7775920696843,429.005090544438,512.1776830840543,1313.7514831682752,1310.0448325821412,1984.9874950428648
43.1154314,131.8884846,bank,Восточный Экспресс Банк,,,,,252.0,580.0,1877.0,3566.0,8,48.76256470163412,23.15809774001134,20,106.13289996000098,53.93054589768937,39,170.2476390180546,78.66473921799415,78,281.8792363548671,133.22511758406665,51.34866035577571,37.92722682785405,101.52738464120318,310.8181389823368,57.728784053384956,73.99234532519623,0.0,138.1909060322973,133.65777687779024,487.374830960217,601.1599979129827,38.44838287027609,573.6365498595184,594.9898976949363,2562.5651335866173
43.115379499999996,131.8884983,restaurant,Чёрный дракон,,,,,252.0,580.0,1763.0,3420.0,8,49.71966415180284,21.67817568711017,22,116.21196030822789,57.68488560328012,39,172.0948914402777,78.799157987677,77,281.4274248689575,132.27527866936094,45.890915486470654,39.61927193407954,105.65883922919664,316.33661696195327,54.57993151250063,68.36401149650615,5.877716434498915,140.6307011448659,130.84409609323237,484.79519595121894,598.61199254132,42.86504629370767,578.9861344829733,594.4199768659824,2566.190376330234
43.115441,131.8880176,atm,ДВ Банк,,,,,252.0,632.0,1603.0,3488.0,10,61.19763957908352,29.646790028052028,23,115.77386072237428,59.38606700399631,46,187.2795926708167,85.81908108884531,87,298.00880547269554,138.87579255821504,59.42547552300037,0.0,71.71311402873607,291.9875480020131,75.6331233324876,81.01528021688505,37.92722682785405,101.20221440908254,170.26011047666088,524.2821908459298,638.1122465969563,66.66484517668704,551.5755058586717,559.1221467634342,2586.8318651022882
43.115044,131.89004309999999,post_office,Владивосток 690091,,АО «Почта России»,Почта России,ru:Почта России,78.0,465.0,1207.0,3250.0,5,61.8376291468757,27.4418954475639,16,117.62863922645502,47.8705585429695,34,190.0197386042192,77.9162905099128,74,311.7062186947902,129.28807703473862,81.8826427054591,35.23023467239572,115.50636111832299,399.43647247456806,76.34279438041118,94.04624301639642,25.856806427483704,271.43920457267006,0.0,354.0352219340693,467.8739637684966,129.56903616472746,686.6388630398923,708.0049830904103,2514.972423065893
43.1150147,131.8904752,atm,,,СвязьБанк,,,100.0,465.0,1160.0,3299.0,6,52.642326877083555,33.57088588912104,14,104.45261882494913,52.932990685473975,32,191.54695299484544,86.40854264183312,72,315.7845785154081,130.88556034633572,116.63892858302816,0.09495019912719727,82.03752152494387,376.3447655053826,111.23609333337242,125.21458284499361,10.99538064892335,306.1665306297062,35.23023467239572,319.27125529958556,433.07707010172635,160.99539162736815,712.9451270090805,741.9732267360142,2495.989799359176
43.114979,131.8903489,bank,Связь Банк,,,,,100.0,465.0,1160.0,3299.0,7,63.905259470003266,37.35722550499826,15,110.93702554847667,54.27479119273855,32,189.9336597620651,84.53074642863989,75,321.8853516067034,132.94242771860672,106.27612531875623,10.99538064892335,92.99924870011024,386.3716928886968,102.19429546028985,114.23286367985837,0.0,297.29463823343184,25.856806427483704,328.19656856530145,442.03869162522267,154.2129209506832,708.7601104675629,731.2003070178525,2505.3950245981982
43.115348,131.89045330000002,place_of_worship,Вечная радость,,,,,48.0,664.0,1234.0,3323.0,6,74.39835596140897,25.179406157512666,16,123.36612609717612,46.97230035555401,34,194.52895433644036,76.3927909780219,76,315.9669206509733,126.68794391743145,122.28671496780775,37.10973994186268,81.66843200874844,352.08939628833355,108.01635812387876,139.89622205812802,41.90349262030034,297.33022280870205,47.45515583282822,332.5483891011787,445.58777932765213,144.83108414742122,685.4602122522741,747.3808532946475,2467.8110290235463
43.115223,131.8914446,cafe,"Арт-кафе ""Станиславский""",,,,,26.0,304.0,1065.0,3526.0,8,63.236620205464554,30.005668337838788,12,103.60699675953094,62.32468995212294,26,190.6080324877275,93.35481309508872,65,314.58912806779574,125.91745870850536,197.2732007340071,49.25033055129407,0.09495019912719727,307.4627025766635,187.55707295386745,207.22049449729826,91.29035767546893,371.840521664708,115.50636111832299,253.01963770696113,365.2649131746563,226.12855898142095,754.398806307624,823.5071884888906,2430.1221557613403
43.1146515,131.8922518,bank,Банк Приморье,,,,,0.0,29.0,650.0,2460.0,7,58.668989999882,34.561506730077866,11,92.36337295332324,55.59984511942744,21,175.39580087723584,97.16505595672439,50,301.06306287863475,130.18591950847917,212.64016009296978,9.517780680287139,91.29035767546893,331.7630884430425,260.8771538229156,198.45504754795064,0.0,294.13095159273325,184.54642932175344,169.50251481314626,283.3311078408065,173.18341092647057,845.5280638364914,879.6668930169792,2444.0143041406286
43.114264899999995,131.8942714,education,Детская библиотека им. Пушкина,,,,,12.0,99.0,146.0,2607.0,3,77.73369634280017,9.602189392657008,12,121.22760053998532,32.84096218542674,17,156.47809734993893,61.583725391802844,33,279.6024593825749,138.94746253273794,116.02712310044768,77.8036207656518,65.93865782932602,355.80848653973675,146.95272718324367,74.63315171293152,89.45881043342268,126.80249824251396,354.0352219340693,0.0,113.8481396010378,7.505271206539974,1000.401138776231,1040.373726498666,2392.4342798165007
43.114199299999996,131.8942931,goverment,Флотский военный суд,,,,,12.0,99.0,146.0,2496.0,3,77.73726079564095,10.466887812703087,12,120.88589728848167,34.01008501313853,17,156.92060885956707,63.30384093379716,33,281.177208793942,140.53660291257899,115.98997559455515,72.19899759953496,68.61819062456325,363.27030428698555,143.50955406648342,80.53808877413724,92.39459416282463,121.87715243000052,357.5906943458201,7.505271206539974,110.65536291726679,0.09495019912719727,1006.1781980124375,1041.8674916907967,2397.8330450677045
43.1139717,131.8957827,cafe,Кафетория,,,,,72.0,99.0,492.0,1650.0,6,30.414072020011137,18.601145384827145,9,74.88946842623633,66.1160107870179,15,148.66462767285148,105.110325170664,27,258.03194471813555,151.66114722178835,56.33612240776218,37.763450145865434,0.0,420.58655598951714,20.003417852198595,133.94380634126813,32.326882621022456,30.593272425980718,480.98085945672767,96.63906071746273,13.507646163590408,123.5528680465512,1119.3160975808967,1162.2670171540344,2361.4519882343893
43.1137407,131.89554099999998,bank,Азиатско-Тихоокеанский Банк,,,,,26.0,75.0,455.0,1372.0,6,22.985820815339434,17.184944651995405,9,72.7022717200423,72.216162815211,16,159.24140723519287,113.62289425269294,25,238.61293683680435,142.1574007081525,82.00212759430735,10.818490854097819,32.326882621022456,437.20103510216285,43.76781929670255,143.46268128754204,0.13427985935570838,8.543407656464632,469.2858625224127,109.62731404712048,32.97712138549811,113.42388499320107,1117.9993050336702,1142.7297387284443,2393.3082729090675
43.113921999999995,131.8960195,pharmacy,,,Приморская краевая аптека,,,72.0,108.0,530.0,1650.0,6,39.0304978386621,25.0089429160021,8,70.0114430548404,58.283274817624445,14,141.3815420474954,93.98547233711506,26,256.55916628617,148.26682161760868,67.33221165839413,52.244098371276436,20.003417852198595,433.6138992666795,0.0,151.287611929467,43.76781929670255,38.27564893084436,500.9758948817864,113.34628071646848,33.33090113950981,143.50955406648342,1138.338919347825,1181.461372849215,2357.5524142934614
43.11427929999999,131.8987671,bank,Авангард,,,,,347.0,554.0,772.0,1986.0,5,28.49070682421273,26.973329827620113,5,28.49070682421273,26.973329827620113,11,154.18175388437115,116.93250795387804,19,245.5069188825119,143.63444090486283,44.787114169326095,9.473632029418148,244.68966603495045,540.2623445667521,21.578986473737626,338.29302221685793,0.0,261.3870854646495,631.5107338413665,304.05458559359136,255.71581765746046,363.32705797694035,1222.1735822677347,1405.1847485662909,2228.06949504395
43.1142892,131.898883,atm,Банкомат банка Авангард,,,,,443.0,554.0,772.0,2055.0,5,22.918232042457124,23.94500238555303,5,22.918232042457124,23.94500238555303,11,155.19956176201487,122.45399362957367,19,247.00288394979506,146.62492736918247,38.5747965500641,0.0,254.16052501119574,546.739143001464,12.276880832459874,347.32468765585094,9.473632029418148,265.83247796226317,622.0525900538557,313.2267620005094,265.18898795098164,372.7614217129999,1224.1103496132905,1414.6236504135363,2223.481916879446
43.114329100000006,131.899024,pharmacy,,,,,,443.0,574.0,772.0,2055.0,5,20.44101822661005,18.99044090625941,5,20.44101822661005,18.99044090625941,11,158.80729823393042,127.67821602322869,19,250.01196154730013,148.9437594102099,35.97246908949596,12.276880832459874,266.1276742858531,552.7918071457266,0.0,357.81237688553733,12.493079441079164,257.4473402907086,610.0155482764967,324.04072783685706,277.0697734566224,384.3453408682885,1229.642840143213,1426.2099173700096,2215.068959135301
43.1143545,131.8991739,bank,Казначейство россии. Управление по приморскому краю,,Федеральное казначейство России,,,443.0,596.0,840.0,2055.0,5,22.96061109380582,15.404288191672485,5,22.96061109380582,15.404288191672485,9,133.04272759453934,124.19015887065524,19,254.57468992637916,150.0639382184286,35.77266866330968,24.7076765662533,278.5842402434984,560.6059819151869,12.493079441079164,369.3702362214077,0.0,247.97683803620922,597.5441522530074,335.8347336435443,289.49398586933916,396.61933629031233,1233.7502986916988,1436.9133560090215,2207.923285875613
43.11451270000001,131.8996644,bank,Центральный банк России,,,,,443.0,608.0,856.0,2173.0,5,48.97123675884906,27.00628738282158,5,48.97123675884906,27.00628738282158,7,104.10159529113787,90.61043721676974,18,258.834870087721,140.00879481531734,39.573962696973254,68.13297078415428,259.76458750451457,582.6029787029207,55.856144385773604,406.68229961628174,0.0,224.0903957392052,555.4381164929296,374.2815811962389,331.436832421542,437.45455915345894,1256.2370246569565,1447.0213747589348,2177.0732538847556
43.1025894,131.9036107,post_office,Владивосток 690012,,АО «Почта России»,Почта России,ru:Почта России,900.0,1453.0,2185.0,7060.0,0,,,3,163.33440445188668,10.848638435677682,10,213.3082256291942,36.229089693835704,16,281.28443831641226,103.85937562052185,674.4579125377435,232.57895740062673,178.54376971525303,240.76861827081274,329.35956310694496,336.3623100399298,153.98448828963416,306.1884380603285,0.0,1018.0991090588,952.4484205493106,739.7020112849333,504.5753642373571,2022.9937944852954,2700.7106975846195
43.10515510000001,131.8727732,pharmacy,Аптека,,,,,429.0,1608.0,2842.0,4629.0,2,36.48235138705767,36.48235138705767,3,61.2837368569267,46.01657763896138,6,168.92250564475418,112.45550860257417,7,201.9927040934394,131.91460742176548,111.45098899543893,110.88650779666476,528.7896875708217,598.8102644855675,0.0,64.98978728077032,72.96470277411534,1089.9276255248017,21.76763083798584,846.2205410400096,647.9885785762158,616.8090420957186,1331.8342208797685,1200.7023886788722,4267.406953826519
43.1264061,131.9151117,pharmacy,Аптека №151,,,,,650.0,3379.0,6107.0,18106.0,2,48.888070721702,48.7931205225748,4,80.24448753228627,46.80335198315214,5,116.42047830450369,83.58978549376299,14,287.28925509342497,146.0003146871985,137.99553797584164,105.77946526056715,301.0894918862233,97.6811912442768,0.09495019912719727,122.10732199613074,261.12444139337344,378.03281545701634,465.38755044697467,553.4883135464087,163.9306869844758,1272.8024631715027,666.4822320802673,1750.37342440726,856.783326344012
43.1624273,131.9115139,culture,Иллюзион,,,,,0.0,704.0,980.0,3125.0,0,,,0,,,13,241.7895978865214,18.296865424786827,27,338.1192642873785,103.88904565667868,388.972944548374,230.48419120693117,383.12835980331147,211.41610144611153,245.5281984315187,434.03106979808706,465.0441499062352,225.72819796168454,289.0682831245696,598.4117415526373,226.38763940040033,796.50956396486,433.38331074307683,1239.7653628051935,465.4576722141004
43.1200804,131.8774459,fast_food,Royal Burger,,,,,0.0,0.0,0.0,2292.0,2,6.52450208667562,6.52450208667562,3,58.05220206211118,73.06563588881136,6,168.00922550792168,121.97359031670973,28,369.29836974456657,128.9358406790037,100.22181302615408,366.42897122445135,13.04900417335124,320.8447594093597,463.93858538442237,463.761889825328,447.8804818975691,0.0,483.4098809880823,433.59834684755594,1088.6680337565906,394.7190213227343,565.1119743214624,762.0034780363102,2942.114485874993
43.163457,131.916021,cafe,,,,,,0.0,1222.0,2342.0,5731.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,17,378.9496191844749,104.49745043776426,8.140837601278337,375.6800351943982,0.0,368.3424921347304,425.20335011561,91.73982891790138,665.6197234182661,302.7555553055182,305.6826657906468,400.03322350223755,349.2874424723863,1043.7334993006864,645.3984144186323,1155.3148592822272,570.8363646842959
43.1633277,131.9156503,restaurant,Хортица,,,,,182.0,1114.0,1889.0,5429.0,1,33.33198306573269,0.0,1,33.33198306573269,0.0,2,158.87774539913917,125.54576233340649,18,370.72214934489733,99.227208603324,38.80897016039823,347.102904309326,33.33198306573269,338.2775648100921,395.71094409107866,118.69781320511227,645.198704316429,284.42350773254566,288.4667371855134,402.2671840361048,320.08107869888255,1015.9523832907321,665.1232241583022,1170.6897437955417,585.4527876986332
43.126902,131.9137695,medics,Детская поликлиника №7,,,,,676.0,3693.0,6482.0,17025.0,0,,,2,141.66582086881482,19.55849887268407,7,193.73991702814808,35.9755598474967,16,322.6832771628697,123.65838121040925,255.27727891473504,209.57292146463098,364.89315821012303,203.93715787930552,122.10732199613074,0.0,161.22431974149887,495.7479654586979,393.89173159475797,443.8427940033521,99.83140878753264,1179.4611784850206,767.3310451417349,1849.5861191704603,752.6390433549494
43.12804910000001,131.9052297,medics,Поликлиника №1 терапевтическое отделение,,,,,2066.0,2520.0,3528.0,10396.0,1,32.505712187823185,0.0,9,130.81884599328384,39.825941763395,11,154.36175234988647,61.92534345196173,25,309.7221810588747,150.28624023402483,438.91500601582834,129.38482874297992,32.505712187823185,136.74140770623782,153.2803859366142,258.77970865016806,137.59237254441078,342.58360804814953,437.37555737837414,98.40579270683136,431.3931866366837,640.8774809375395,694.2674806437757,1393.746481400244,620.2049325670179
43.1267525,131.92081389999998,pharmacy,,,,,,410.0,2471.0,6611.0,15629.0,1,0.0,0.0,5,108.64765450546015,57.53975071139821,6,137.1853765461359,82.65002716048687,13,305.00831802537857,166.70450491915685,233.36072141849863,121.1098629787627,171.1558920798322,450.3409970792747,0.0,291.31383386535373,117.73583485334301,133.2366826153629,735.571563408834,904.7186722060917,528.3717442114194,1434.9603854455672,209.1444049642567,1637.5162203478528,1156.3081968691536
43.131663700000004,131.9109842,pharmacy,,,,,,1104.0,2870.0,4886.0,13583.0,2,35.81466886626068,35.81466886626068,9,118.00537390389322,50.63735718759329,14,149.9920745202259,59.16097064193868,20,233.54570359080557,139.96563886337333,115.32771729899365,125.02327478503268,145.06998420079114,71.62933773252136,0.0,255.07684883124554,131.17348531578264,150.22819946473246,326.02552558678525,161.88329528315933,225.83612945226173,732.3004303139719,1094.4913709003679,1968.0150130969216,190.6956028550282
